"1317";"43474592";2;"05/03/2022";35500.0900;0;1;"021"
"1318";"30387637";2;"05/03/2022";210601.9900;0;1;"021"
"1319";"21577325";2;"05/03/2022";162101.7300;0;1;"021"
"1320";"71004683";2;"05/03/2022";117499.1400;0;1;"021"
"1321";"1077970920";2;"05/03/2022";152999.2300;0;1;"021"
"1322";"98518847";2;"05/03/2022";61800.5000;0;1;"021"
"1323";"35895119";2;"05/03/2022";159500.5100;0;1;"021"
"1324";"11813736";2;"05/03/2022";131014.4500;0;1;"021"
"1325";"3481862";2;"05/03/2022";239501.8500;0;1;"021"
"1326";"71293158";2;"05/03/2022";106600.0400;0;1;"021"
"1327";"98523997";2;"05/03/2022";315199.1600;0;1;"021"
"1328";"1077468587";2;"05/03/2022";117401.9600;0;1;"021"
"1329";"71004520";2;"05/03/2022";98800.4300;0;1;"021"
"1330";"11809307";2;"05/03/2022";71099.9500;0;1;"021"
"1331";"11570117";2;"05/03/2022";52499.8200;0;1;"021"
"1332";"54258169";2;"05/03/2022";63300.8200;0;1;"021"
"1333";"43496104";2;"05/03/2022";98800.9100;0;1;"021"
"1334";"93060156";2;"05/03/2022";142199.9000;0;1;"021"
"1335";"24482348";2;"05/03/2022";213299.8500;0;1;"021"
"1336";"1010007607";2;"05/03/2022";71000.1800;0;1;"021"
"1337";"26323325";2;"05/03/2022";133000.3900;0;1;"021"
"1338";"1077444565";2;"05/03/2022";168500.4800;0;1;"021"
"1339";"35895830";2;"05/03/2022";133100.1600;0;1;"021"
"1340";"1077453255";2;"05/03/2022";239501.8500;0;1;"021"
"1341";"16512784";2;"05/03/2022";204200.1100;0;1;"021"
"1342";"1036941807";2;"05/03/2022";142199.9000;0;1;"021"
"1343";"35604863";2;"05/03/2022";142199.9000;0;1;"021"
"1344";"26257795";2;"05/03/2022";168600.2500;0;1;"021"
"1345";"43702124";2;"07/03/2022";256699.9700;0;1;"021"
"1346";"8424852";2;"07/03/2022";83402.1900;0;1;"021"
"1347";"8426451";2;"07/03/2022";258201.4800;0;1;"021"
"1348";"1037070289";2;"07/03/2022";63300.8200;0;1;"021"
"1349";"12022984";2;"07/03/2022";188599.0900;0;1;"021"
"1350";"71001474";2;"07/03/2022";62000.2100;0;1;"021"
"1351";"22020997";2;"07/03/2022";62000.2100;0;1;"021"
"1352";"35894492";2;"07/03/2022";71000.1800;0;1;"021"
"1353";"11801090";2;"07/03/2022";124000.4200;0;1;"021"
"1354";"12021689";2;"07/03/2022";124000.4200;0;1;"021"
"1355";"4793745";2;"07/03/2022";142199.9000;0;1;"021"
"1356";"71003864";2;"07/03/2022";230501.0600;0;1;"021"
"1357";"43608772";2;"07/03/2022";35500.0900;0;1;"021"
"1358";"11712327";2;"07/03/2022";97500.3000;0;1;"021"
"1359";"35897430";2;"07/03/2022";126598.8800;0;1;"021"
"1360";"71005783";2;"07/03/2022";142199.9000;0;1;"021"
"1361";"11787753";2;"07/03/2022";54601.4000;0;1;"021"
"1362";"26323845";2;"07/03/2022";195301.1500;0;1;"021"
"1363";"26258823";2;"07/03/2022";273301.4100;0;1;"021"
"1364";"15448191";2;"07/03/2022";125301.0300;0;1;"021"
"1365";"8012685";2;"07/03/2022";142000.3600;0;1;"021"
"1366";"71495058";2;"07/03/2022";124000.4200;0;1;"021"
"1367";"1054566955";2;"07/03/2022";133100.1600;0;1;"021"
"1368";"43435474";2;"07/03/2022";213099.8300;0;1;"021"
"1369";"29068594";2;"07/03/2022";133100.1600;0;1;"021"
"1370";"12192231";2;"07/03/2022";470399.2400;0;1;"021"
"1371";"1077438396";2;"07/03/2022";71099.9500;0;1;"021"
"1372";"1039689259";2;"07/03/2022";133100.1600;0;1;"021"
"1373";"1077424056";2;"07/03/2022";98800.9100;0;1;"021"
"1374";"16511077";2;"07/03/2022";35499.6100;0;1;"021"
"1375";"1003930416";2;"07/03/2022";62000.2100;0;1;"021"
"1376";"1054543961";2;"08/03/2022";291300.4300;0;1;"021"
"1377";"1047386017";2;"08/03/2022";202902.6300;0;1;"021"
"1378";"1045111743";2;"08/03/2022";362400.3800;0;1;"021"
"1379";"8417423";2;"08/03/2022";162201.5000;0;1;"021"
"1380";"70001471";2;"08/03/2022";106500.2700;0;1;"021"
"1381";"70581963";2;"08/03/2022";139601.8100;0;1;"021"
"1382";"11805971";2;"08/03/2022";104001.4700;0;1;"021"
"1383";"70164760";2;"08/03/2022";345704.3900;0;1;"021"
"1384";"21464960";2;"08/03/2022";138201.4300;0;1;"021"
"1385";"11793261";2;"08/03/2022";104001.9500;0;1;"021"
"1386";"43786597";2;"08/03/2022";344502.6300;0;1;"021"
"1387";"32316705";2;"08/03/2022";104001.9500;0;1;"021"
"1388";"35603653";2;"08/03/2022";260234.0300;0;1;"021"
"1389";"1036223286";2;"08/03/2022";251301.9300;0;1;"021"
"1390";"73008409";2;"08/03/2022";76201.2200;0;1;"021"
"1391";"11796478";2;"08/03/2022";204100.3400;0;1;"021"
"1392";"1038768943";2;"08/03/2022";126598.8800;0;1;"021"
"1393";"1151434601";2;"08/03/2022";63300.8200;0;1;"021"
"1394";"1099708207";2;"08/03/2022";106600.0400;0;1;"021"
"1395";"32135341";2;"08/03/2022";139502.0400;0;1;"021"
"1396";"1078637857";2;"08/03/2022";138201.4300;0;1;"021"
"1397";"71481624";2;"08/03/2022";312198.8600;0;1;"021"
"1398";"1045025615";2;"08/03/2022";197601.8200;0;1;"021"
"1399";"1077457693";2;"08/03/2022";182801.2600;0;1;"021"
"1400";"1038405173";2;"08/03/2022";106499.7900;0;1;"021"
"1401";"1033650835";2;"08/03/2022";133000.3900;0;1;"021"
"1402";"14481535";2;"08/03/2022";63300.8200;0;1;"021"
"1403";"16487482";2;"08/03/2022";35500.0900;0;1;"021"
"1404";"35604398";2;"10/03/2022";134400.2900;0;1;"021"
"1405";"1078637447";2;"10/03/2022";428302.6200;0;1;"021"
"1406";"71004520";2;"10/03/2022";134300.5200;0;1;"021"
"1407";"35891913";2;"10/03/2022";142702.7000;0;1;"021"
"1408";"43450734";2;"10/03/2022";164201.1300;0;1;"021"
"1409";"1054540548";2;"10/03/2022";258301.7900;0;1;"021"
"1410";"26257795";2;"10/03/2022";27800.7300;0;1;"021"
"1411";"1010097839";2;"10/03/2022";63300.8200;0;1;"021"
"1412";"21577325";2;"10/03/2022";187502.2400;0;1;"021"
"1413";"43474592";2;"10/03/2022";131700.1500;0;1;"021"
"1414";"30387637";2;"10/03/2022";106600.0400;0;1;"021"
"1415";"26629549";2;"10/03/2022";169900.8600;0;1;"021"
"1416";"1077468587";2;"10/03/2022";275200.2900;0;1;"021"
"1417";"98523997";2;"10/03/2022";218400.6400;0;1;"021"
"1418";"43496104";2;"10/03/2022";126601.6400;0;1;"021"
"1419";"26323325";2;"10/03/2022";126598.8800;0;1;"021"
"1420";"35895119";2;"10/03/2022";27800.7300;0;1;"021"
"1421";"98518847";2;"10/03/2022";63300.8200;0;1;"021"
"1422";"71293158";2;"10/03/2022";97500.3000;0;1;"021"
"1423";"3481862";2;"10/03/2022";71099.9500;0;1;"021"
"1424";"43702124";2;"10/03/2022";35500.0900;0;1;"021"
"1425";"8426451";2;"10/03/2022";168599.7700;0;1;"021"
"1426";"8424852";2;"10/03/2022";40701.1300;0;1;"021"
"1427";"12022984";2;"10/03/2022";133000.3900;0;1;"021"
"1428";"71001474";2;"10/03/2022";133000.3900;0;1;"021"
"1429";"22020997";2;"10/03/2022";102701.3400;0;1;"021"
"1430";"35894492";2;"10/03/2022";71000.1800;0;1;"021"
"1431";"1003930416";2;"10/03/2022";197698.8300;0;1;"021"
"1432";"4793745";2;"10/03/2022";169900.8600;0;1;"021"
"1433";"71003864";2;"10/03/2022";178101.5600;0;1;"021"
"1434";"71495058";2;"10/03/2022";204100.3400;0;1;"021"
"1435";"1054566955";2;"10/03/2022";182701.0100;0;1;"021"
"1436";"43435474";2;"10/03/2022";134400.7700;0;1;"021"
"1437";"1077438396";2;"10/03/2022";126598.8800;0;1;"021"
"1438";"1062880240";2;"10/03/2022";125301.0300;0;1;"021"
"1439";"43490716";2;"10/03/2022";226201.3400;0;1;"021"
"1440";"29068594";2;"10/03/2022";40701.1300;0;1;"021"
"1441";"12021689";2;"10/03/2022";40701.1300;0;1;"021"
"1442";"45512938";2;"10/03/2022";104001.9500;0;1;"021"
"1443";"43608772";2;"10/03/2022";55498.9300;0;1;"021"
"1444";"35897430";2;"10/03/2022";62000.2100;0;1;"021"
"1445";"11787753";2;"10/03/2022";142100.1300;0;1;"021"
"1446";"26323845";2;"10/03/2022";71099.9500;0;1;"021"
"1447";"26258823";2;"10/03/2022";124000.4200;0;1;"021"
"1448";"71005783";2;"10/03/2022";123800.7100;0;1;"021"
"1449";"11712327";2;"10/03/2022";27800.7300;0;1;"021"
"1450";"1077424056";2;"10/03/2022";27800.7300;0;1;"021"
"1451";"1076826485";2;"10/03/2022";35500.0900;0;1;"021"
"1452";"1054543961";2;"11/03/2022";237102.1100;0;1;"021"
"1453";"1047386017";2;"11/03/2022";178216.3800;0;1;"021"
"1454";"1045111743";2;"11/03/2022";106500.2700;0;1;"021"
"1455";"8417423";2;"11/03/2022";104001.9500;0;1;"021"
"1456";"70581963";2;"11/03/2022";147301.1700;0;1;"021"
"1457";"70164760";2;"11/03/2022";281701.9400;0;1;"021"
"1458";"91053310";2;"11/03/2022";167200.2400;0;1;"021"
"1459";"54257673";2;"11/03/2022";98900.6800;0;1;"021"
"1460";"66756757";2;"11/03/2022";55498.9300;0;1;"021"
"1461";"11793261";2;"11/03/2022";133000.3900;0;1;"021"
"1462";"26259404";2;"11/03/2022";35499.6100;0;1;"021"
"1463";"21464960";2;"11/03/2022";98800.4300;0;1;"021"
"1464";"43786597";2;"11/03/2022";334316.7900;0;1;"021"
"1465";"1038768943";2;"11/03/2022";362602.2200;0;1;"021"
"1466";"32316705";2;"11/03/2022";76201.2200;0;1;"021"
"1467";"1078637857";2;"11/03/2022";240401.2800;0;1;"021"
"1468";"1045025615";2;"11/03/2022";266200.3200;0;1;"021"
"1469";"1077457693";2;"11/03/2022";248203.1700;0;1;"021"
"1470";"1038405173";2;"11/03/2022";111701.3100;0;1;"021"
"1471";"11796478";2;"11/03/2022";147201.4000;0;1;"021"
"1472";"70001471";2;"11/03/2022";62000.2100;0;1;"021"
"1473";"1036223286";2;"11/03/2022";35500.0900;0;1;"021"
"1474";"32135341";2;"11/03/2022";35500.0900;0;1;"021"
"1475";"1033650835";2;"11/03/2022";133000.3900;0;1;"021"
"1476";"16487482";2;"11/03/2022";63300.8200;0;1;"021"
"1477";"4798118";2;"11/03/2022";55498.9300;0;1;"021"
"1478";"1003064545";2;"11/03/2022";76201.2200;0;1;"021"
"1479";"4798693";2;"11/03/2022";76201.2200;0;1;"021"
"1480";"35604398";2;"14/03/2022";139601.8100;0;1;"021"
"1481";"1078637447";2;"14/03/2022";429017.6400;0;1;"021"
"1482";"35891913";2;"14/03/2022";144016.9000;0;1;"021"
"1483";"26257795";2;"14/03/2022";68501.8600;0;1;"021"
"1484";"1054540548";2;"14/03/2022";106600.0400;0;1;"021"
"1485";"26629549";2;"14/03/2022";125301.0300;0;1;"021"
"1486";"1010097839";2;"14/03/2022";237102.1100;0;1;"021"
"1487";"1077453255";2;"14/03/2022";209301.3800;0;1;"021"
"1488";"1077468587";2;"14/03/2022";188601.8500;0;1;"021"
"1489";"98523997";2;"14/03/2022";188599.0900;0;1;"021"
"1490";"43474592";2;"14/03/2022";98800.9100;0;1;"021"
"1491";"30387637";2;"14/03/2022";134300.5200;0;1;"021"
"1492";"54258169";2;"14/03/2022";126499.1100;0;1;"021"
"1493";"1010007607";2;"14/03/2022";152899.2900;0;1;"021"
"1494";"71004520";2;"14/03/2022";63300.8200;0;1;"021"
"1495";"1077970920";2;"14/03/2022";134400.7700;0;1;"021"
"1496";"71004683";2;"14/03/2022";63300.8200;0;1;"021"
"1497";"35895830";2;"14/03/2022";125301.0300;0;1;"021"
"1498";"35895119";2;"14/03/2022";126601.6400;0;1;"021"
"1499";"98518847";2;"14/03/2022";134301.0000;0;1;"021"
"1500";"3481862";2;"14/03/2022";160801.1200;0;1;"021"
"1501";"71293158";2;"14/03/2022";177501.6400;0;1;"021"
"1502";"1036941807";2;"14/03/2022";142100.1300;0;1;"021"
"1503";"11570117";2;"14/03/2022";150500.2500;0;1;"021"
"1504";"43496104";2;"14/03/2022";114500.0300;0;1;"021"
"1505";"1061624327";2;"14/03/2022";114500.0300;0;1;"021"
"1506";"93060156";2;"14/03/2022";241100.5800;0;1;"021"
"1507";"24482348";2;"14/03/2022";161998.7200;0;1;"021"
"1508";"11809307";2;"14/03/2022";150801.0900;0;1;"021"
"1509";"26323325";2;"14/03/2022";197599.0600;0;1;"021"
"1510";"1077444565";2;"14/03/2022";146614.9900;0;1;"021"
"1511";"11813736";2;"14/03/2022";125301.0300;0;1;"021"
"1512";"16512784";2;"14/03/2022";126598.8800;0;1;"021"
"28731";"1017148303";2;"01/03/2022";2213167.3600;0;1;"012"
"28740";"900758391";1;"01/03/2022";48470156.4900;0;1;"012"
"28881";"29230619";2;"02/03/2022";170099.8500;0;1;"014"
"28882";"35852443";2;"02/03/2022";35999.8900;0;1;"014"
"28883";"1033648413";2;"02/03/2022";451039.7200;0;1;"014"
"28884";"1076335199";2;"02/03/2022";107999.6700;0;1;"014"
"28885";"43786538";2;"02/03/2022";1079996.7000;0;1;"014"
"28886";"43712576";2;"02/03/2022";215199.2800;0;1;"014"
"28887";"82383661";2;"02/03/2022";494842.8100;0;1;"014"
"28888";"1003850891";2;"02/03/2022";35999.8900;0;1;"014"
"28889";"45533410";2;"02/03/2022";107999.6700;0;1;"014"
"28938";"1137222970";1;"02/03/2022";706501.0100;0;1;"013"
"28939";"82361036";1;"02/03/2022";125000.4200;0;1;"013"
"28940";"70952155";2;"02/03/2022";62500.2100;0;1;"013"
"28941";"75103820";2;"02/03/2022";161000.3100;0;1;"013"
"28942";"42844110";2;"02/03/2022";260200.2900;0;1;"013"
"28943";"43713763";2;"02/03/2022";71599.7500;0;1;"013"
"28944";"8047239";2;"02/03/2022";129600.0600;0;1;"013"
"28945";"35586592";2;"02/03/2022";58000.3100;0;1;"013"
"28946";"94275335";2;"02/03/2022";811885.8700;0;1;"013"
"28947";"26258299";2;"02/03/2022";402299.8800;0;1;"013"
"28950";"1045019459";1;"02/03/2022";2709448.4100;0;1;"012"
"29040";"70000364";1;"03/03/2022";6123216.1000;0;1;"012"
"29042";"11793612";1;"03/03/2022";42737128.8800;0;1;"012"
"29079";"35851104";2;"03/03/2022";230999.6600;0;1;"013"
"29080";"26318890";2;"03/03/2022";283598.2300;0;1;"013"
"29081";"35852046";2;"03/03/2022";187099.5800;0;1;"013"
"29082";"31360006";2;"03/03/2022";71599.7500;0;1;"013"
"29083";"4826707";2;"03/03/2022";214799.2500;0;1;"013"
"29084";"11937551";1;"03/03/2022";214799.2500;0;1;"013"
"29085";"26328456";2;"03/03/2022";328561.0700;0;1;"013"
"29086";"70541602";1;"03/03/2022";412199.4800;0;1;"013"
"29087";"4826290";2;"03/03/2022";205699.7100;0;1;"013"
"29101";"66746997";2;"03/03/2022";71999.7800;0;1;"007"
"29104";"11705680";2;"03/03/2022";453421.0400;0;1;"014"
"29105";"39405280";2;"03/03/2022";35999.8900;0;1;"014"
"29106";"1053766476";2;"03/03/2022";71000.1800;0;1;"014"
"29107";"50886324";2;"03/03/2022";129680.7600;0;1;"014"
"29108";"900977886";2;"03/03/2022";143999.5600;0;1;"014"
"29109";"26328050";2;"03/03/2022";71999.7800;0;1;"014"
"29110";"1040502715";2;"03/03/2022";71000.1800;0;1;"014"
"29236";"1032360787";2;"04/03/2022";2127945.9700;0;1;"012"
"29258";"32220067";2;"04/03/2022";2330131.6300;0;1;"013"
"29259";"43786587";2;"04/03/2022";1307521.5000;0;1;"013"
"29260";"11636152";1;"04/03/2022";430798.5900;0;1;"013"
"29261";"17339386";2;"04/03/2022";931559.4200;0;1;"013"
"29262";"1193559204";2;"04/03/2022";134099.9600;0;1;"013"
"29263";"1078856328";2;"04/03/2022";57680.9800;0;1;"013"
"29264";"26337329";2;"04/03/2022";62500.2100;0;1;"013"
"29265";"26337506";2;"04/03/2022";186961.7200;0;1;"013"
"29266";"1037580481";1;"04/03/2022";1699664.8100;0;1;"013"
"29267";"4836329";2;"04/03/2022";143199.5000;0;1;"013"
"29281";"21587942";2;"04/03/2022";35999.8900;0;1;"014"
"29282";"21587942";2;"04/03/2022";71599.7500;0;1;"014"
"29283";"1076333915";2;"04/03/2022";411870.4500;0;1;"014"
"29284";"35696157";2;"04/03/2022";143999.5600;0;1;"014"
"29285";"1076327075";2;"04/03/2022";215199.2800;0;1;"014"
"29286";"11936644";2;"04/03/2022";1121884.7000;0;1;"014"
"29373";"70694550";1;"05/03/2022";3582217.7700;0;1;"012"
"29403";"70165924";2;"05/03/2022";1344802.9500;0;1;"014"
"29404";"11705548";2;"05/03/2022";378239.8800;0;1;"014"
"29405";"35696265";2;"05/03/2022";215199.2800;0;1;"014"
"29406";"35695893";2;"05/03/2022";107599.6400;0;1;"014"
"29407";"11705898";2;"05/03/2022";35999.8900;0;1;"014"
"29408";"1088005188";2;"05/03/2022";285998.6900;0;1;"014"
"29409";"1088324997";2;"05/03/2022";71999.7800;0;1;"014"
"29410";"71935021";2;"05/03/2022";355499.7500;0;1;"014"
"29411";"1133664207";2;"05/03/2022";107999.6700;0;1;"014"
"29412";"35745100";2;"05/03/2022";143199.5000;0;1;"014"
"29413";"26329174";2;"05/03/2022";71999.7800;0;1;"014"
"29414";"1088274348";2;"05/03/2022";491699.4200;0;1;"014"
"29415";"71935021";2;"05/03/2022";71000.1800;0;1;"014"
"29456";"4860384";2;"05/03/2022";1799994.5000;0;1;"013"
"29574";"70878293";2;"07/03/2022";581679.3400;0;1;"013"
"29575";"70695719";1;"07/03/2022";1387406.4600;0;1;"013"
"29585";"42130442";2;"07/03/2022";215199.2800;0;1;"014"
"29586";"35891440";2;"07/03/2022";143199.5000;0;1;"014"
"29587";"1593095";2;"07/03/2022";124599.3700;0;1;"014"
"29588";"39414170";2;"07/03/2022";215199.2800;0;1;"014"
"29589";"26295915";2;"07/03/2022";393199.3200;0;1;"014"
"29590";"15365217";2;"07/03/2022";215199.2800;0;1;"014"
"29591";"15367569";2;"07/03/2022";134499.9900;0;1;"014"
"29592";"26329174";2;"07/03/2022";136540.2800;0;1;"014"
"29689";"900026490";1;"08/03/2022";3617817.9400;0;1;"012"
"29690";"1078636289";2;"08/03/2022";1543006.0400;0;1;"012"
"29691";"900188778";1;"08/03/2022";1621259.1500;0;1;"012"
"29741";"35697955";2;"08/03/2022";35999.8900;0;1;"014"
"29742";"35698152";2;"08/03/2022";357998.7500;0;1;"014"
"29743";"82382646";2;"08/03/2022";206099.7400;0;1;"014"
"29744";"35589666";2;"08/03/2022";251199.1700;0;1;"014"
"29745";"1076320505";2;"08/03/2022";527962.0300;0;1;"014"
"29746";"11707042";2;"08/03/2022";143599.5300;0;1;"014"
"29747";"1076321496";2;"08/03/2022";35999.8900;0;1;"014"
"29748";"1001268898";2;"08/03/2022";71999.7800;0;1;"014"
"29749";"43786165";2;"08/03/2022";196599.1500;0;1;"014"
"29750";"26328555";2;"08/03/2022";134499.9900;0;1;"014"
"29751";"11705561";2;"08/03/2022";71999.7800;0;1;"014"
"29800";"26391675";2;"08/03/2022";279242.4800;0;1;"013"
"29801";"1023723199";1;"08/03/2022";566442.5600;0;1;"013"
"29802";"70952155";2;"08/03/2022";268999.9800;0;1;"013"
"29803";"73151159";1;"08/03/2022";125000.4200;0;1;"013"
