"16573";"11813736";2;"01/12/2021";231280.9400;0;1;"009"
"16574";"11811396";2;"01/12/2021";581281.0400;0;1;"009"
"16575";"35897597";2;"01/12/2021";208936.2000;0;1;"009"
"16576";"43496104";2;"01/12/2021";82767.1500;0;1;"009"
"16577";"1061624327";2;"01/12/2021";86703.3900;0;1;"009"
"16578";"1010007607";2;"01/12/2021";140000.0400;0;1;"009"
"16579";"98523997";2;"01/12/2021";137872.3200;0;1;"009"
"16580";"93060156";2;"01/12/2021";192979.0200;0;1;"009"
"16581";"1077468587";2;"01/12/2021";110427.6000;0;1;"009"
"16582";"3481862";2;"01/12/2021";112980.1100;0;1;"009"
"16583";"70417383";2;"01/12/2021";4275360.7200;0;1;"008"
"16584";"98473203";2;"01/12/2021";487893.8800;0;1;"008"
"16585";"1037594339";2;"01/12/2021";623143.5400;0;1;"008"
"16586";"54254339";2;"01/12/2021";125213.8200;0;1;"008"
"16587";"71004032";2;"01/12/2021";387180.0300;0;1;"008"
"16588";"11937371";2;"01/12/2021";194042.8800;0;1;"008"
"16589";"12020477";2;"01/12/2021";171295.8000;0;1;"008"
"16590";"1123863349";2;"01/12/2021";103404.2400;0;1;"008"
"16591";"11615010";2;"01/12/2021";280000.0800;0;1;"008"
"16592";"4829214";2;"01/12/2021";68936.1600;0;1;"008"
"16593";"3575490";2;"01/12/2021";247661.9200;0;1;"008"
"16594";"1077463874";2;"01/12/2021";846638.8500;0;1;"008"
"16595";"21492679";2;"01/12/2021";140000.0400;0;1;"008"
"16596";"11789919";2;"01/12/2021";156916.1800;0;1;"008"
"16670";"18618637";2;"02/12/2021";34329425.9600;0;1;"004"
"16674";"11800309";1;"02/12/2021";52447.6600;0;1;"000"
"16675";"12022168";1;"02/12/2021";34468.5800;0;1;"000"
"16678";"12020864";2;"02/12/2021";62021.4300;0;1;"011"
"16679";"1077446111";2;"02/12/2021";124149.9600;0;1;"011"
"16680";"71003300";2;"02/12/2021";60426.6700;0;1;"011"
"16681";"82383372";2;"02/12/2021";27553.3500;0;1;"011"
"16682";"35685302";2;"02/12/2021";39274.3500;0;1;"011"
"16683";"94441121";2;"02/12/2021";34468.0800;0;1;"011"
"16684";"31990548";2;"02/12/2021";62021.4300;0;1;"011"
"16685";"15524946";2;"02/12/2021";55213.8000;0;1;"011"
"16686";"84124895";2;"02/12/2021";124042.8600;0;1;"011"
"16687";"11937494";2;"02/12/2021";122448.1000;0;1;"011"
"16688";"11812850";2;"02/12/2021";34468.0800;0;1;"011"
"16689";"16467002";2;"02/12/2021";62021.4300;0;1;"011"
"16690";"70696291";2;"02/12/2021";68952.8600;0;1;"011"
"16691";"36459324";2;"02/12/2021";27553.3500;0;1;"011"
"16692";"1193582217";2;"02/12/2021";122448.1000;0;1;"011"
"16693";"35546881";2;"02/12/2021";68936.1600;0;1;"011"
"16694";"26323741";2;"02/12/2021";122448.1000;0;1;"011"
"16695";"11712327";2;"02/12/2021";206808.4800;0;1;"009"
"16696";"45512938";2;"02/12/2021";194149.9800;0;1;"009"
"16697";"71495058";2;"02/12/2021";39274.3500;0;1;"009"
"16698";"71002301";2;"02/12/2021";178210.5300;0;1;"009"
"16699";"8426451";2;"02/12/2021";94894.7500;0;1;"009"
"16700";"71003864";2;"02/12/2021";34468.0800;0;1;"009"
"16701";"1037070289";2;"02/12/2021";104468.1000;0;1;"009"
"16702";"12022984";2;"02/12/2021";247661.9200;0;1;"009"
"16703";"71001474";2;"02/12/2021";339790.9500;0;1;"009"
"16704";"35894492";2;"02/12/2021";137872.3200;0;1;"009"
"16705";"8012685";2;"02/12/2021";194042.8800;0;1;"009"
"16706";"43702124";2;"02/12/2021";172340.4000;0;1;"009"
"16707";"11801090";2;"02/12/2021";140000.0400;0;1;"009"
"16708";"12021689";2;"02/12/2021";140000.0400;0;1;"009"
"16709";"4793745";2;"02/12/2021";110427.6000;0;1;"009"
"16710";"1054566955";2;"02/12/2021";55106.7000;0;1;"009"
"16711";"43435474";2;"02/12/2021";130995.8600;0;1;"009"
"16712";"54257038";2;"02/12/2021";120853.3400;0;1;"009"
"16713";"29068594";2;"02/12/2021";115640.4700;0;1;"009"
"16714";"1039689259";2;"02/12/2021";78548.7000;0;1;"009"
"16715";"12192231";2;"02/12/2021";251969.6600;0;1;"009"
"16716";"1077438396";2;"02/12/2021";125213.8200;0;1;"009"
"16717";"1077434879";2;"02/12/2021";165534.3000;0;1;"009"
"16718";"11787753";2;"02/12/2021";120853.3400;0;1;"009"
"16719";"71005783";2;"02/12/2021";82767.1500;0;1;"009"
"16720";"71876863";2;"02/12/2021";143742.4500;0;1;"008"
"16721";"71001417";2;"02/12/2021";224575.7100;0;1;"008"
"16722";"26323428";2;"02/12/2021";194042.8800;0;1;"008"
"16723";"11793828";2;"02/12/2021";104468.1000;0;1;"008"
"16724";"12022934";2;"02/12/2021";422130.0400;0;1;"008"
"16725";"70421742";2;"02/12/2021";68952.8600;0;1;"008"
"16726";"11789919";2;"02/12/2021";319152.3300;0;1;"008"
"16727";"11955131";2;"02/12/2021";68936.1600;0;1;"008"
"16728";"70417370";2;"02/12/2021";70000.0200;0;1;"008"
"16729";"21492679";2;"02/12/2021";104468.1000;0;1;"008"
"16730";"54250482";2;"02/12/2021";34468.0800;0;1;"008"
"16731";"54254868";2;"02/12/2021";34468.0800;0;1;"008"
"16732";"11785861";2;"02/12/2021";34468.0800;0;1;"008"
"16733";"54253748";2;"02/12/2021";104468.1000;0;1;"008"
"16734";"43529446";2;"02/12/2021";70000.0200;0;1;"008"
"16735";"15448191";2;"02/12/2021";268299.0100;0;1;"008"
"16736";"11955445";2;"02/12/2021";140000.0400;0;1;"008"
"16737";"11955474";2;"02/12/2021";275907.8300;0;1;"008"
"16738";"1003802868";2;"02/12/2021";185640.4900;0;1;"008"
"16739";"1033649478";2;"02/12/2021";113016.7800;0;1;"008"
"16740";"35899712";2;"02/12/2021";68936.1600;0;1;"008"
"16741";"35895395";2;"02/12/2021";672541.6000;0;1;"008"
"16854";"21587942";2;"03/12/2021";141492.3000;0;1;"007"
"16855";"1076333915";2;"03/12/2021";405366.6600;0;1;"007"
"16857";"11936644";2;"03/12/2021";740814.7100;0;1;"007"
"16865";"11705680";2;"03/12/2021";512067.8800;0;1;"007"
"16868";"66746997";2;"03/12/2021";70214.2200;0;1;"007"
"16875";"11636152";1;"03/12/2021";725421.8100;0;1;"006"
"16880";"1037580481";1;"03/12/2021";2608411.6300;0;1;"006"
"16885";"4836329";2;"03/12/2021";500900.1300;0;1;"006"
"16887";"1047386017";2;"03/12/2021";321404.3500;0;1;"009"
"16888";"1045111743";2;"03/12/2021";287484.9000;0;1;"009"
"16889";"8417423";2;"03/12/2021";157980.0400;0;1;"009"
"16890";"91053310";2;"03/12/2021";96489.5100;0;1;"009"
"16891";"1112762465";2;"03/12/2021";108210.5100;0;1;"009"
"16892";"54257673";2;"03/12/2021";249256.6800;0;1;"009"
"16893";"1054543961";2;"03/12/2021";201526.5100;0;1;"009"
"16894";"4798693";2;"03/12/2021";68936.1600;0;1;"009"
"16895";"21464960";2;"03/12/2021";68936.1600;0;1;"009"
"16896";"26324312";2;"03/12/2021";68936.1600;0;1;"009"
"16897";"43786597";2;"03/12/2021";78548.7000;0;1;"009"
"16898";"32316705";2;"03/12/2021";178210.5300;0;1;"009"
"16899";"1078637857";2;"03/12/2021";221226.1000;0;1;"009"
"16900";"71481624";2;"03/12/2021";70000.0200;0;1;"009"
"16901";"26259404";2;"03/12/2021";130426.6900;0;1;"009"
"16902";"3133944";2;"03/12/2021";217484.8800;0;1;"009"
"16903";"1045025615";2;"03/12/2021";117823.0500;0;1;"009"
"16904";"1077457693";2;"03/12/2021";153531.0900;0;1;"009"
"16905";"1038405173";2;"03/12/2021";60426.6700;0;1;"009"
"16907";"71001428";2;"04/12/2021";27553.3500;0;1;"011"
"16908";"1077473151";2;"04/12/2021";231722.4700;0;1;"011"
"16909";"4799764";2;"04/12/2021";122448.1000;0;1;"011"
"16910";"11798662";2;"04/12/2021";180427.6200;0;1;"011"
"16911";"4414642";2;"04/12/2021";712110.4500;0;1;"011"
"16912";"1041232945";2;"04/12/2021";247661.9200;0;1;"011"
"16913";"1123141519";2;"04/12/2021";150001.4500;0;1;"011"
"16914";"98473678";2;"04/12/2021";352487.3400;0;1;"011"
"16915";"40732642";2;"04/12/2021";264042.9000;0;1;"011"
"16916";"39300241";2;"04/12/2021";130426.6900;0;1;"011"
"16917";"35897397";2;"04/12/2021";27553.3500;0;1;"011"
"16918";"1061338072";2;"04/12/2021";163317.2100;0;1;"011"
"16919";"1056301560";2;"04/12/2021";34468.0800;0;1;"011"
"16920";"1077444765";2;"04/12/2021";70000.0200;0;1;"011"
"16921";"24528822";2;"04/12/2021";34468.0800;0;1;"011"
"16922";"26323428";2;"04/12/2021";284895.7200;0;1;"011"
"16923";"43490757";2;"04/12/2021";316490.9800;0;1;"011"
"16924";"1077442048";2;"04/12/2021";68936.1600;0;1;"011"
"16925";"1077473151";2;"04/12/2021";185640.4900;0;1;"011"
"16926";"1077422045";2;"04/12/2021";68936.1600;0;1;"011"
"16927";"8012685";2;"04/12/2021";286174.3300;0;1;"008"
"16928";"21492679";2;"04/12/2021";174468.1200;0;1;"008"
"16929";"98512823";2;"04/12/2021";275813.9000;0;1;"008"
"16930";"901429317";2;"04/12/2021";422183.7100;0;1;"008"
"16931";"11798049";2;"04/12/2021";60426.6700;0;1;"008"
"16932";"1047966455";2;"04/12/2021";245038.2300;0;1;"008"
"16933";"4829639";2;"04/12/2021";55213.8000;0;1;"008"
"16934";"71001417";2;"04/12/2021";348957.7000;0;1;"008"
"16935";"35899712";2;"04/12/2021";185640.4900;0;1;"008"
"16936";"1077438832";2;"04/12/2021";430163.4900;0;1;"008"
"16937";"22020615";2;"04/12/2021";346917.1500;0;1;"008"
"16938";"70421742";2;"04/12/2021";147501.5600;0;1;"008"
"16939";"70417370";2;"04/12/2021";143742.4500;0;1;"008"
"16940";"71271322";2;"04/12/2021";336866.5700;0;1;"008"
"16941";"54250482";2;"04/12/2021";161952.6900;0;1;"008"
"16942";"35898305";2;"04/12/2021";235646.1000;0;1;"008"
"16943";"11795225";2;"04/12/2021";104468.1000;0;1;"008"
"17065";"70165924";2;"04/12/2021";1034779.4400;0;1;"007"
"17066";"70165924";2;"04/12/2021";282984.6000;0;1;"007"
"17068";"11705548";2;"04/12/2021";356388.7100;0;1;"007"
"17072";"16838247";2;"04/12/2021";141492.3000;0;1;"007"
"17073";"35696265";2;"04/12/2021";212770.3800;0;1;"007"
"17074";"35695893";2;"04/12/2021";176599.4100;0;1;"007"
"17078";"11705898";2;"04/12/2021";35107.1100;0;1;"007"
"17084";"16481131";2;"04/12/2021";63300.6800;0;1;"007"
"17089";"70697913";1;"04/12/2021";537240.3000;0;1;"006"
"17094";"1119580020";2;"04/12/2021";1635122.9700;0;1;"006"
"17101";"1129045275";2;"04/12/2021";1062560.2200;0;1;"006"
"17102";"900758391";1;"04/12/2021";39345660.0200;0;1;"004"
"17107";"35895119";2;"05/12/2021";104468.1000;0;1;"009"
"17108";"71004520";2;"05/12/2021";104468.1000;0;1;"009"
"17109";"35891913";2;"05/12/2021";159681.9000;0;1;"009"
"17110";"1078637447";2;"05/12/2021";283247.5300;0;1;"009"
"17111";"26257795";2;"05/12/2021";68936.1600;0;1;"009"
"17112";"43450734";2;"05/12/2021";160674.3700;0;1;"009"
"17113";"1054540548";2;"05/12/2021";138936.1800;0;1;"009"
"17114";"1010097839";2;"05/12/2021";155656.2500;0;1;"009"
"17115";"21577325";2;"05/12/2021";185976.9700;0;1;"009"
"17116";"35604863";2;"05/12/2021";319363.8000;0;1;"009"
"17117";"30387637";2;"05/12/2021";122782.9300;0;1;"009"
"17118";"11813736";2;"05/12/2021";70000.0200;0;1;"009"
"17119";"1077970920";2;"05/12/2021";208936.2000;0;1;"009"
"17120";"35895830";2;"05/12/2021";62021.4300;0;1;"009"
"17121";"98518847";2;"05/12/2021";62021.4300;0;1;"009"
"17122";"24482348";2;"05/12/2021";172340.4000;0;1;"009"
"17123";"98523997";2;"05/12/2021";231066.7400;0;1;"009"
"17124";"1077468587";2;"05/12/2021";65551.0700;0;1;"009"
"17125";"1010007607";2;"05/12/2021";143742.4500;0;1;"009"
"17126";"1061624327";2;"05/12/2021";103404.2400;0;1;"009"
"17127";"43496104";2;"05/12/2021";195106.7400;0;1;"009"
"17128";"26323325";2;"05/12/2021";94488.1500;0;1;"009"
"17129";"54258169";2;"05/12/2021";96489.5100;0;1;"009"
"17130";"71293158";2;"05/12/2021";195213.8400;0;1;"009"
"17131";"1077453255";2;"05/12/2021";115993.6500;0;1;"009"
"17132";"3481862";2;"05/12/2021";181809.9900;0;1;"009"
"17133";"11809307";2;"05/12/2021";174255.9700;0;1;"009"
"17134";"71004683";2;"05/12/2021";199362.8500;0;1;"009"
"17135";"1036941807";2;"05/12/2021";208936.2000;0;1;"009"
"17136";"1077444565";2;"05/12/2021";225960.9700;0;1;"009"
"17137";"21953724";2;"05/12/2021";82660.0500;0;1;"009"
"17138";"11570117";2;"05/12/2021";208936.2000;0;1;"009"
"17139";"11811396";2;"05/12/2021";143193.8200;0;1;"009"
"17140";"1078456991";2;"05/12/2021";70000.0200;0;1;"009"
"17141";"12022081";2;"05/12/2021";282146.7000;0;1;"011"
"17142";"71004435";2;"05/12/2021";220108.5700;0;1;"011"
"17143";"1012383068";2;"05/12/2021";221703.3300;0;1;"011"
"17144";"71004814";2;"05/12/2021";295974.4200;0;1;"011"
"17145";"11809108";2;"05/12/2021";265125.7700;0;1;"011"
"17146";"71931503";2;"05/12/2021";163830.9100;0;1;"011"
"17147";"1045018425";2;"05/12/2021";225852.3400;0;1;"011"
"17148";"1078638239";2;"05/12/2021";245339.7800;0;1;"011"
"17149";"26323203";2;"05/12/2021";199362.8500;0;1;"011"
"17150";"43490757";2;"05/12/2021";437343.4000;0;1;"011"
"17151";"1054540155";2;"05/12/2021";134169.1000;0;1;"011"
"17152";"10179442";2;"05/12/2021";313831.4400;0;1;"011"
"17153";"11791127";2;"05/12/2021";34468.0800;0;1;"011"
"17154";"71002205";2;"05/12/2021";295902.3600;0;1;"011"
"17155";"11789594";2;"05/12/2021";161722.4500;0;1;"011"
"17156";"11795253";2;"05/12/2021";68936.1600;0;1;"011"
"17157";"15448191";2;"06/12/2021";55106.7000;0;1;"008"
"17158";"11785861";2;"06/12/2021";68936.1600;0;1;"008"
"17159";"21492679";2;"06/12/2021";626808.6000;0;1;"008"
"17160";"1037594339";2;"06/12/2021";1146837.3400;0;1;"008"
"17161";"1123863349";2;"06/12/2021";70000.0200;0;1;"008"
"17162";"12022934";2;"06/12/2021";965058.2500;0;1;"008"
"17163";"1066572018";2;"06/12/2021";463143.0800;0;1;"008"
"17164";"11798049";2;"06/12/2021";379860.8400;0;1;"008"
"17165";"54250482";2;"06/12/2021";150445.0300;0;1;"008"
"17166";"1077476559";2;"06/12/2021";344714.2000;0;1;"008"
"17167";"35603653";2;"06/12/2021";78548.7000;0;1;"008"
"17168";"54253748";2;"06/12/2021";169682.3900;0;1;"008"
"17169";"4791023";2;"06/12/2021";164894.7700;0;1;"008"
"17170";"78748430";2;"06/12/2021";593906.2500;0;1;"008"
"17171";"11955445";2;"06/12/2021";140000.0400;0;1;"008"
"17172";"54250111";2;"06/12/2021";208936.2000;0;1;"008"
"17173";"54250253";2;"06/12/2021";148724.8200;0;1;"008"
"17174";"71879399";2;"06/12/2021";519167.1500;0;1;"008"
"17175";"71271322";2;"06/12/2021";243869.6900;0;1;"008"
"17176";"11795253";2;"06/12/2021";717878.0300;0;1;"008"
"17177";"35600127";2;"06/12/2021";427484.9400;0;1;"008"
"17178";"1077425198";2;"06/12/2021";746564.9300;0;1;"008"
"17179";"3575490";2;"06/12/2021";300110.0000;0;1;"008"
"17180";"1033649478";2;"06/12/2021";70000.0200;0;1;"008"
"17181";"11795225";2;"06/12/2021";754739.1300;0;1;"008"
"17182";"98512823";2;"06/12/2021";104468.1000;0;1;"008"
"17183";"35899712";2;"06/12/2021";34468.0800;0;1;"008"
"17306";"42130442";2;"06/12/2021";212770.3800;0;1;"007"
"17308";"26295915";2;"06/12/2021";505325.1900;0;1;"007"
"17309";"35891440";2;"06/12/2021";96809.3600;0;1;"007"
"17316";"1593095";2;"06/12/2021";256918.5800;0;1;"007"
"17317";"35589014";2;"06/12/2021";106385.1900;0;1;"007"
"17326";"11787753";2;"06/12/2021";34468.0800;0;1;"009"
"17327";"8426451";2;"06/12/2021";199362.8500;0;1;"009"
"17328";"43702124";2;"06/12/2021";27553.3500;0;1;"009"
"17329";"71003864";2;"06/12/2021";347891.6000;0;1;"009"
"17330";"1037070289";2;"06/12/2021";124149.9600;0;1;"009"
"17331";"12022984";2;"06/12/2021";138936.1800;0;1;"009"
"17332";"35894492";2;"06/12/2021";89574.7800;0;1;"009"
"17333";"71001474";2;"06/12/2021";246067.1600;0;1;"009"
"17334";"1077434879";2;"06/12/2021";132021.4500;0;1;"009"
"17335";"12021689";2;"06/12/2021";315003.3200;0;1;"009"
"17336";"12192231";2;"06/12/2021";792451.1100;0;1;"009"
"17337";"11801090";2;"06/12/2021";82660.0500;0;1;"009"
"17338";"4793745";2;"06/12/2021";206808.4800;0;1;"009"
"17339";"71495058";2;"06/12/2021";187146.9000;0;1;"009"
"17340";"29068594";2;"06/12/2021";312340.4400;0;1;"009"
"17341";"54257038";2;"06/12/2021";173300.5000;0;1;"009"
"17342";"8012685";2;"06/12/2021";108210.5100;0;1;"009"
"17343";"1054566955";2;"06/12/2021";158298.1700;0;1;"009"
"17344";"1077438396";2;"06/12/2021";335213.8800;0;1;"009"
"17345";"1039689259";2;"06/12/2021";319825.2600;0;1;"009"
"17346";"11712327";2;"06/12/2021";94894.7500;0;1;"009"
"17347";"1077441288";2;"06/12/2021";60426.6700;0;1;"009"
"17348";"35545289";2;"06/12/2021";87980.0200;0;1;"009"
"17349";"26258823";2;"06/12/2021";60426.6700;0;1;"009"
"17350";"35897430";2;"06/12/2021";182874.7700;0;1;"009"
"17351";"71005783";2;"06/12/2021";62021.4300;0;1;"009"
"17352";"45512938";2;"06/12/2021";218724.8400;0;1;"009"
"17353";"1003930416";2;"06/12/2021";55106.7000;0;1;"009"
"17354";"43608772";2;"06/12/2021";96489.5100;0;1;"009"
"17355";"71002301";2;"06/12/2021";170974.9000;0;1;"009"
"17356";"22020997";2;"06/12/2021";181280.0100;0;1;"009"
"17357";"43435474";2;"06/12/2021";234149.0600;0;1;"009"
"17358";"8424852";2;"06/12/2021";138936.1800;0;1;"009"
"17359";"16511077";2;"06/12/2021";127254.3700;0;1;"009"
"17360";"26323741";2;"06/12/2021";68936.1600;0;1;"011"
"17361";"24717662";2;"06/12/2021";184469.5300;0;1;"011"
"17362";"35586343";2;"06/12/2021";27553.3500;0;1;"011"
"17363";"12020864";2;"06/12/2021";34468.0800;0;1;"011"
"17364";"1077446111";2;"06/12/2021";107660.9600;0;1;"011"
"17365";"1077458835";2;"06/12/2021";150001.4500;0;1;"011"
"17366";"71003300";2;"06/12/2021";34468.0800;0;1;"011"
"17367";"35685302";2;"06/12/2021";101295.7800;0;1;"011"
"17368";"94441121";2;"06/12/2021";101295.7800;0;1;"011"
"17369";"15524946";2;"06/12/2021";68936.1600;0;1;"011"
"17370";"35891085";2;"06/12/2021";115533.3700;0;1;"011"
"17371";"3409688";2;"06/12/2021";60426.6700;0;1;"011"
"17372";"11812850";2;"06/12/2021";247661.9200;0;1;"011"
"17373";"4829158";2;"06/12/2021";140000.0400;0;1;"011"
"17374";"1077469634";2;"06/12/2021";96489.5100;0;1;"011"
"17375";"70696291";2;"06/12/2021";264042.9000;0;1;"011"
"17376";"16467002";2;"06/12/2021";34468.0800;0;1;"011"
"17377";"35546881";2;"06/12/2021";68936.1600;0;1;"011"
"17378";"1193582217";2;"06/12/2021";150108.5500;0;1;"011"
"17379";"1077471755";2;"06/12/2021";34468.0800;0;1;"011"
"17380";"31990548";2;"06/12/2021";94894.7500;0;1;"011"
"17381";"71005837";2;"06/12/2021";152767.1700;0;1;"011"
"17382";"70954936";2;"06/12/2021";62021.4300;0;1;"011"
"17383";"70164770";2;"06/12/2021";122448.1000;0;1;"011"
"17384";"1077475439";2;"06/12/2021";87980.0200;0;1;"011"
"17385";"93383966";2;"06/12/2021";323529.5100;0;1;"008"
"17386";"71001417";2;"06/12/2021";261384.2800;0;1;"008"
"17387";"71004032";2;"06/12/2021";137872.3200;0;1;"008"
"17388";"71876863";2;"06/12/2021";82767.1500;0;1;"008"
"17389";"1038414618";2;"06/12/2021";794934.8100;0;1;"008"
"17390";"35600127";2;"06/12/2021";497877.1700;0;1;"008"
"17391";"54254339";2;"06/12/2021";130426.6900;0;1;"008"
"17392";"54250253";2;"06/12/2021";55106.7000;0;1;"008"
"17393";"71879399";2;"06/12/2021";212022.8800;0;1;"008"
"17394";"3575490";2;"06/12/2021";130744.8200;0;1;"008"
"17395";"4829639";2;"06/12/2021";34468.0800;0;1;"008"
"17396";"26323428";2;"06/12/2021";185640.4900;0;1;"008"
"17397";"11789919";2;"06/12/2021";376599.8300;0;1;"008"
"17398";"1077440547";2;"06/12/2021";519789.3400;0;1;"008"
"17399";"98473203";2;"06/12/2021";382340.4600;0;1;"008"
"17400";"11795225";2;"06/12/2021";656069.6000;0;1;"008"
"17474";"82382646";2;"07/12/2021";168087.4400;0;1;"007"
"17477";"42132970";2;"07/12/2021";84578.3300;0;1;"007"
"17479";"1076321496";2;"07/12/2021";35107.1100;0;1;"007"
"17481";"11707042";2;"07/12/2021";141492.3000;0;1;"007"
"17483";"1001268898";2;"07/12/2021";98407.7900;0;1;"007"
"17486";"3418045";2;"07/12/2021";35107.1100;0;1;"007"
"17487";"11705561";2;"07/12/2021";61916.9500;0;1;"007"
"17489";"43786165";2;"07/12/2021";296830.7700;0;1;"007"
"17495";"1076320505";2;"07/12/2021";378204.8300;0;1;"007"
"17540";"900758391";1;"07/12/2021";53379528.1700;0;1;"004"
"17546";"26391675";2;"07/12/2021";180323.0100;0;1;"006"
"17547";"70952155";2;"07/12/2021";188301.2300;0;1;"006"
"17552";"1023723199";1;"07/12/2021";439370.9500;0;1;"006"
"17554";"70952155";2;"07/12/2021";193618.7200;0;1;"006"
"17561";"73151159";1;"07/12/2021";370751.9600;0;1;"006"
"17563";"42844110";2;"07/12/2021";84580.7100;0;1;"006"
"17567";"43786587";2;"07/12/2021";259579.3100;0;1;"006"
"17568";"8151395";2;"07/12/2021";617022.5000;0;1;"006"
"17570";"42843808";2;"07/12/2021";743103.9900;0;1;"006"
"17573";"1047386017";2;"07/12/2021";39274.3500;0;1;"009"
"17574";"1045111743";2;"07/12/2021";217484.8800;0;1;"009"
"17575";"4826142";2;"07/12/2021";70000.0200;0;1;"009"
"17576";"91053310";2;"07/12/2021";62021.4300;0;1;"009"
"17577";"11805971";2;"07/12/2021";317146.7100;0;1;"009"
"17578";"70164760";2;"07/12/2021";132021.4500;0;1;"009"
"17579";"1112762465";2;"07/12/2021";62021.4300;0;1;"009"
"17580";"21464960";2;"07/12/2021";156916.1800;0;1;"009"
"17581";"26324312";2;"07/12/2021";68936.1600;0;1;"009"
"17582";"54257673";2;"07/12/2021";122448.1000;0;1;"009"
"17583";"16487482";2;"07/12/2021";194042.8800;0;1;"009"
"17584";"1151434601";2;"07/12/2021";94894.7500;0;1;"009"
"17585";"73008409";2;"07/12/2021";104468.1000;0;1;"009"
"17586";"3133944";2;"07/12/2021";52447.1600;0;1;"009"
"17587";"1078637857";2;"07/12/2021";220108.5700;0;1;"009"
"17588";"71481624";2;"07/12/2021";116758.0000;0;1;"009"
"17589";"26259404";2;"07/12/2021";68936.1600;0;1;"009"
"17590";"11810047";1;"07/12/2021";104468.1000;0;1;"009"
"17591";"1077457693";2;"07/12/2021";148582.0200;0;1;"009"
"17592";"1036223286";2;"07/12/2021";156916.1800;0;1;"009"
"17593";"43786597";2;"07/12/2021";82447.2300;0;1;"009"
"17594";"54254868";2;"07/12/2021";34468.0800;0;1;"008"
"17595";"43529446";2;"07/12/2021";70000.0200;0;1;"008"
"17596";"11955131";2;"07/12/2021";73742.4300;0;1;"008"
"17597";"1047966455";2;"07/12/2021";60426.6700;0;1;"008"
"17598";"14136873";2;"07/12/2021";407452.8500;0;1;"008"
"17599";"21492679";2;"07/12/2021";313404.3000;0;1;"008"
"17600";"71876863";2;"07/12/2021";143742.4500;0;1;"008"
"17601";"1003802868";2;"07/12/2021";244826.0800;0;1;"008"
"17602";"35603653";2;"07/12/2021";299809.3900;0;1;"008"
"17603";"11850529";2;"07/12/2021";129362.8300;0;1;"008"
"17604";"54250111";2;"07/12/2021";70000.0200;0;1;"008"
"17605";"35899712";2;"07/12/2021";178210.5300;0;1;"008"
