"12095";"1001268898";2;"02/11/2021";58201.7700;0;1;"007"
"12097";"11705561";2;"02/11/2021";125001.4800;0;1;"007"
"12101";"43924445";2;"02/11/2021";117501.5400;0;1;"007"
"12105";"91053310";2;"02/11/2021";331002.7600;0;1;"009"
"12106";"11805971";2;"02/11/2021";232802.3900;0;1;"009"
"12107";"1003064545";2;"02/11/2021";233320.0800;0;1;"009"
"12108";"11810047";1;"02/11/2021";131601.0200;0;1;"009"
"12109";"26324312";2;"02/11/2021";123100.0200;0;1;"009"
"12110";"1099708207";2;"02/11/2021";115101.0400;0;1;"009"
"12111";"1151434601";2;"02/11/2021";91700.9500;0;1;"009"
"12112";"8417423";2;"02/11/2021";157501.4600;0;1;"009"
"12113";"70001471";2;"02/11/2021";138301.4500;0;1;"009"
"12114";"21464960";2;"02/11/2021";129599.4400;0;1;"009"
"12115";"1047386017";2;"02/11/2021";64799.7200;0;1;"009"
"12116";"1045111743";2;"02/11/2021";269721.7300;0;1;"009"
"12117";"1036223286";2;"02/11/2021";91700.9500;0;1;"009"
"12118";"1036223010";2;"02/11/2021";190472.6800;0;1;"009"
"12119";"4798118";2;"02/11/2021";51900.8400;0;1;"009"
"12120";"1054543961";2;"02/11/2021";276121.1900;0;1;"009"
"12121";"16487482";2;"02/11/2021";182401.1100;0;1;"009"
"12122";"14481535";2;"02/11/2021";130600.2300;0;1;"009"
"12123";"32316705";2;"02/11/2021";148501.6900;0;1;"009"
"12124";"1045025615";2;"02/11/2021";177540.4000;0;1;"009"
"12125";"1038405173";2;"02/11/2021";98217.0700;0;1;"009"
"12126";"3133944";2;"02/11/2021";178401.2000;0;1;"009"
"12127";"1077457693";2;"02/11/2021";378941.0000;0;1;"009"
"12128";"73008409";2;"02/11/2021";98200.3700;0;1;"009"
"12129";"71481624";2;"02/11/2021";232802.3900;0;1;"009"
"12130";"43786597";2;"02/11/2021";307157.5700;0;1;"009"
"12131";"26259404";2;"02/11/2021";129599.4400;0;1;"009"
"12132";"1078637857";2;"02/11/2021";233856.8500;0;1;"009"
"12133";"70164760";2;"02/11/2021";365002.1400;0;1;"009"
"12134";"4826142";2;"02/11/2021";114620.6600;0;1;"009"
"12135";"4799625";2;"02/11/2021";240302.6000;0;1;"008"
"12136";"3409688";2;"02/11/2021";240302.6000;0;1;"008"
"12137";"4804831";2;"02/11/2021";62819.7800;0;1;"008"
"12138";"4829158";2;"02/11/2021";174502.0900;0;1;"008"
"12139";"1193582217";2;"02/11/2021";176001.6500;0;1;"008"
"12140";"11792924";2;"02/11/2021";65800.5100;0;1;"008"
"12141";"21231112";2;"02/11/2021";178401.2000;0;1;"008"
"12142";"31990548";2;"02/11/2021";558222.6900;0;1;"008"
"12143";"35546881";2;"02/11/2021";90700.1600;0;1;"008"
"12144";"71271321";2;"02/11/2021";309001.4300;0;1;"008"
"12145";"94441121";2;"02/11/2021";101719.0600;0;1;"008"
"12146";"1077458835";2;"02/11/2021";507724.7400;0;1;"008"
"12147";"1131185104";2;"02/11/2021";183902.8200;0;1;"008"
"12148";"35775197";2;"02/11/2021";56800.7400;0;1;"008"
"12149";"35685302";2;"02/11/2021";101719.0600;0;1;"008"
"12150";"1077471755";2;"02/11/2021";115101.0400;0;1;"008"
"12151";"1077468759";2;"02/11/2021";89200.6000;0;1;"008"
"12152";"16467002";2;"02/11/2021";58300.3000;0;1;"008"
"12153";"36459324";2;"02/11/2021";64799.7200;0;1;"008"
"12154";"11795554";2;"02/11/2021";254717.7400;0;1;"008"
"12155";"3575490";2;"02/11/2021";307021.4900;0;1;"008"
"12156";"93383966";2;"02/11/2021";64799.7200;0;1;"008"
"12157";"11789919";2;"02/11/2021";154000.3200;0;1;"008"
"12158";"71879399";2;"02/11/2021";236701.5000;0;1;"008"
"12159";"71271322";2;"02/11/2021";215901.7200;0;1;"008"
"12160";"21492679";2;"02/11/2021";131601.0200;0;1;"008"
"12161";"35897180";2;"02/11/2021";124100.8100;0;1;"008"
"12162";"35600127";2;"02/11/2021";870308.9500;0;1;"008"
"12163";"43653647";2;"02/11/2021";4499232.1600;0;1;"008"
"12259";"6422305";2;"03/11/2021";153003.6200;0;1;"007"
"12260";"1033648413";2;"03/11/2021";414509.7500;0;1;"007"
"12262";"1033648413";2;"03/11/2021";67001.2200;0;1;"007"
"12263";"82363176";2;"03/11/2021";200004.0600;0;1;"007"
"12266";"35696748";2;"03/11/2021";438011.6700;0;1;"007"
"12268";"26327378";2;"03/11/2021";133002.8400;0;1;"007"
"12273";"26328555";2;"03/11/2021";125001.4800;0;1;"007"
"12296";"35587923";2;"03/11/2021";328006.8800;0;1;"006"
"12302";"26258299";2;"03/11/2021";592009.4700;0;1;"006"
"12303";"1035302693";2;"03/11/2021";798018.9100;0;1;"006"
"12304";"1076387617";2;"03/11/2021";240005.6200;0;1;"006"
"12308";"19443722";2;"03/11/2021";437734.7100;0;1;"006"
"12311";"35891913";2;"03/11/2021";64799.7200;0;1;"009"
"12312";"71004520";2;"03/11/2021";130600.2300;0;1;"009"
"12313";"26257795";2;"03/11/2021";25900.4400;0;1;"009"
"12314";"43450734";2;"03/11/2021";167552.8700;0;1;"009"
"12315";"30387637";2;"03/11/2021";170300.0500;0;1;"009"
"12316";"21953724";2;"03/11/2021";64799.7200;0;1;"009"
"12317";"26629549";2;"03/11/2021";129599.4400;0;1;"009"
"12318";"21577325";2;"03/11/2021";169502.2300;0;1;"009"
"12319";"1077970920";2;"03/11/2021";204505.6100;0;1;"009"
"12320";"43496104";2;"03/11/2021";130600.2300;0;1;"009"
"12321";"24482348";2;"03/11/2021";160502.4600;0;1;"009"
"12322";"98523997";2;"03/11/2021";206901.9500;0;1;"009"
"12323";"1010097839";2;"03/11/2021";170853.5200;0;1;"009"
"12324";"54258169";2;"03/11/2021";90716.8600;0;1;"009"
"12325";"1077468587";2;"03/11/2021";64799.7200;0;1;"009"
"12326";"3481862";2;"03/11/2021";441203.9000;0;1;"009"
"12327";"71293158";2;"03/11/2021";387803.5000;0;1;"009"
"12328";"1061624327";2;"03/11/2021";265601.0600;0;1;"009"
"12329";"26323325";2;"03/11/2021";161999.3000;0;1;"009"
"12330";"11809307";2;"03/11/2021";235402.7000;0;1;"009"
"12331";"93060156";2;"03/11/2021";301203.2100;0;1;"009"
"12332";"1077444565";2;"03/11/2021";245202.5000;0;1;"009"
"12333";"11811396";2;"03/11/2021";433604.2600;0;1;"009"
"12334";"11813736";2;"03/11/2021";245202.5000;0;1;"009"
"12335";"35895119";2;"03/11/2021";131601.0200;0;1;"009"
"12336";"98518847";2;"03/11/2021";170402.2200;0;1;"009"
"12337";"16512784";2;"03/11/2021";170402.2200;0;1;"009"
"12338";"1010007607";2;"03/11/2021";113601.4800;0;1;"009"
"12339";"71004683";2;"03/11/2021";113601.4800;0;1;"009"
"12340";"1078456991";2;"03/11/2021";77701.3200;0;1;"009"
"12341";"35604863";2;"03/11/2021";124100.8100;0;1;"009"
"12342";"1077458835";2;"03/11/2021";1136014.8000;0;1;"008"
"12343";"16115128";2;"03/11/2021";122601.2500;0;1;"008"
"12344";"1006631680";2;"03/11/2021";368302.5200;0;1;"008"
"12345";"1038414618";2;"03/11/2021";1343746.2200;0;1;"008"
"12346";"1037594339";2;"03/11/2021";926862.6300;0;1;"008"
"12347";"70134606";2;"03/11/2021";164000.8800;0;1;"008"
"12348";"1066572018";2;"03/11/2021";577304.1300;0;1;"008"
"12349";"11955474";2;"03/11/2021";303719.9500;0;1;"008"
"12350";"21492679";2;"03/11/2021";130600.2300;0;1;"008"
"12351";"71931503";2;"03/11/2021";375904.8800;0;1;"008"
"12352";"1002899307";2;"03/11/2021";82701.1800;0;1;"008"
"12353";"1077470345";2;"03/11/2021";148501.6900;0;1;"008"
"12354";"11795225";2;"03/11/2021";648906.4200;0;1;"008"
"12355";"43346481";2;"03/11/2021";814003.9800;0;1;"008"
"12356";"12022934";2;"03/11/2021";344500.3700;0;1;"008"
"12357";"35895823";2;"03/11/2021";174502.0900;0;1;"008"
"12358";"1045018425";2;"03/11/2021";283599.7600;0;1;"008"
"12359";"26323203";2;"03/11/2021";236701.7700;0;1;"008"
"12360";"26266615";2;"03/11/2021";32399.8600;0;1;"008"
"12361";"71004856";2;"03/11/2021";122601.2500;0;1;"008"
"12362";"11809108";2;"03/11/2021";343918.3400;0;1;"008"
"12363";"71004814";2;"03/11/2021";239301.8100;0;1;"008"
"12364";"10178781";2;"03/11/2021";580235.8500;0;1;"008"
"12365";"1012383068";2;"03/11/2021";260199.6700;0;1;"008"
"12366";"11795253";2;"03/11/2021";194399.1600;0;1;"008"
"12367";"10179442";2;"03/11/2021";235302.7400;0;1;"008"
"12368";"26254883";2;"03/11/2021";58300.3000;0;1;"008"
"12369";"70412261";2;"03/11/2021";335502.7300;0;1;"008"
"12474";"35851104";2;"04/11/2021";603010.9800;0;1;"006"
"12477";"1076817778";2;"04/11/2021";134002.4400;0;1;"006"
"12483";"35852046";2;"04/11/2021";67001.2200;0;1;"006"
"12488";"31360006";2;"04/11/2021";192002.7000;0;1;"006"
"12494";"11937551";1;"04/11/2021";335006.1000;0;1;"006"
"12496";"26328456";2;"04/11/2021";219005.2400;0;1;"006"
"12498";"70541602";1;"04/11/2021";680913.3000;0;1;"006"
"12499";"82360077";2;"04/11/2021";526505.4000;0;1;"006"
"12501";"94275818";2;"04/11/2021";66001.6200;0;1;"006"
"12503";"40778873";2;"04/11/2021";1100517.1800;0;1;"006"
"12504";"4826290";2;"04/11/2021";192002.7000;0;1;"006"
"12507";"96353756";2;"04/11/2021";1703633.0100;0;1;"006"
"12508";"1038104160";1;"04/11/2021";822016.5800;0;1;"006"
"12510";"39304233";2;"04/11/2021";384005.4000;0;1;"006"
"12511";"26341660";2;"04/11/2021";117501.5400;0;1;"006"
"12513";"26341660";2;"04/11/2021";58000.2600;0;1;"006"
"12514";"35697492";2;"04/11/2021";125001.4800;0;1;"006"
"12519";"1050957988";2;"04/11/2021";201003.6600;0;1;"006"
"12521";"73212841";2;"04/11/2021";1330028.4000;0;1;"006"
"12523";"11705680";2;"04/11/2021";277360.2400;0;1;"007"
"12529";"35589326";2;"04/11/2021";133002.8400;0;1;"007"
"12535";"1076331171";2;"04/11/2021";100002.0300;0;1;"007"
"12538";"98467147";2;"04/11/2021";58000.2600;0;1;"007"
"12541";"35852154";2;"04/11/2021";26501.3900;0;1;"007"
"12543";"39405280";2;"04/11/2021";66001.6200;0;1;"007"
"12545";"900758391";1;"04/11/2021";64299171.3200;0;1;"004"
"12552";"43702124";2;"04/11/2021";64799.7200;0;1;"009"
"12553";"1037070289";2;"04/11/2021";122601.2500;0;1;"009"
"12554";"71003864";2;"04/11/2021";174502.0900;0;1;"009"
"12555";"43608772";2;"04/11/2021";64799.7200;0;1;"009"
"12556";"71495058";2;"04/11/2021";82701.1800;0;1;"009"
"12557";"1077434879";2;"04/11/2021";130600.2300;0;1;"009"
"12558";"71001474";2;"04/11/2021";82701.1800;0;1;"009"
"12559";"12021689";2;"04/11/2021";90700.1600;0;1;"009"
"12560";"12022984";2;"04/11/2021";117701.3500;0;1;"009"
"12561";"1003930416";2;"04/11/2021";98200.3700;0;1;"009"
"12562";"1077438396";2;"04/11/2021";131601.0200;0;1;"009"
"12563";"43435474";2;"04/11/2021";250220.7500;0;1;"009"
"12564";"54257038";2;"04/11/2021";110201.1400;0;1;"009"
"12565";"4793745";2;"04/11/2021";163000.0900;0;1;"009"
"12566";"71002301";2;"04/11/2021";209956.9600;0;1;"009"
"12567";"8426451";2;"04/11/2021";208837.8200;0;1;"009"
"12568";"29068594";2;"04/11/2021";182501.0700;0;1;"009"
"12569";"1077447365";2;"04/11/2021";113601.4800;0;1;"009"
"12570";"11801090";2;"04/11/2021";263202.0400;0;1;"009"
"12571";"71005783";2;"04/11/2021";117701.3500;0;1;"009"
"12572";"35894492";2;"04/11/2021";235402.7000;0;1;"009"
"12573";"35897430";2;"04/11/2021";117701.3500;0;1;"009"
"12574";"11787753";2;"04/11/2021";122601.2500;0;1;"009"
"12575";"12192231";2;"04/11/2021";131601.0200;0;1;"009"
"12576";"1054566955";2;"04/11/2021";163000.0900;0;1;"009"
"12577";"8424852";2;"04/11/2021";98200.3700;0;1;"009"
"12578";"1037072352";2;"04/11/2021";165502.3200;0;1;"009"
"12579";"1077441288";2;"04/11/2021";115101.0400;0;1;"009"
"12580";"71004435";2;"04/11/2021";32399.8600;0;1;"008"
"12581";"4414642";2;"04/11/2021";690807.0000;0;1;"008"
"12582";"98719421";2;"04/11/2021";213101.7300;0;1;"008"
"12583";"1129044190";2;"04/11/2021";32399.8600;0;1;"008"
"12584";"71001428";2;"04/11/2021";161036.8500;0;1;"008"
"12585";"98473678";2;"04/11/2021";263202.0400;0;1;"008"
"12586";"4799764";2;"04/11/2021";647492.8700;0;1;"008"
"12587";"35685327";2;"04/11/2021";206901.9500;0;1;"008"
"12588";"40732642";2;"04/11/2021";459903.2200;0;1;"008"
"12589";"11799463";2;"04/11/2021";168501.4400;0;1;"008"
"12590";"4833675";2;"04/11/2021";58300.3000;0;1;"008"
"12591";"39300241";2;"04/11/2021";205801.2000;0;1;"008"
"12592";"1077442048";2;"04/11/2021";98200.3700;0;1;"008"
"12593";"4864248";2;"04/11/2021";117701.3500;0;1;"008"
"12594";"1041231404";2;"04/11/2021";32399.8600;0;1;"008"
"12595";"54256870";2;"04/11/2021";65800.5100;0;1;"008"
"12596";"1056301560";2;"04/11/2021";117701.3500;0;1;"008"
"12597";"1077444765";2;"04/11/2021";25900.4400;0;1;"008"
"12598";"26260554";2;"04/11/2021";182401.1100;0;1;"008"
"12599";"11786776";2;"04/11/2021";131601.0200;0;1;"008"
"12600";"71951385";2;"04/11/2021";64799.7200;0;1;"008"
"12601";"1077463874";2;"04/11/2021";97199.5800;0;1;"008"
"12602";"42840557";2;"04/11/2021";521400.1300;0;1;"008"
"12603";"1077467093";2;"04/11/2021";121600.4600;0;1;"008"
"12604";"43491937";2;"04/11/2021";282002.9600;0;1;"008"
"12605";"35601567";2;"04/11/2021";252802.1400;0;1;"008"
"12606";"1041232945";2;"04/11/2021";141101.4400;0;1;"008"
"12607";"30388109";2;"04/11/2021";56800.7400;0;1;"008"
"12608";"11804838";2;"04/11/2021";122601.2500;0;1;"008"
"12609";"71005526";2;"04/11/2021";84300.7000;0;1;"008"
"12610";"1077473151";2;"04/11/2021";230302.0400;0;1;"008"
"12611";"11798662";2;"04/11/2021";103801.6800;0;1;"008"
"12612";"11792760";2;"04/11/2021";64799.7200;0;1;"008"
"12613";"70384142";2;"04/11/2021";573822.3700;0;1;"008"
"12728";"11636152";1;"05/11/2021";482557.4800;0;1;"006"
"12730";"32220067";2;"05/11/2021";4983548.0900;0;1;"006"
"12733";"1037580481";1;"05/11/2021";941036.6100;0;1;"006"
"12736";"1193559204";2;"05/11/2021";67001.2200;0;1;"006"
"12746";"17339386";2;"05/11/2021";666013.8000;0;1;"006"
"12750";"82361385";2;"05/11/2021";402007.3200;0;1;"006"
"12757";"11936644";2;"05/11/2021";1081229.1700;0;1;"007"
"12759";"11936644";2;"05/11/2021";526063.2700;0;1;"007"
"12760";"35696157";2;"05/11/2021";198004.8600;0;1;"007"
"12761";"26328050";2;"05/11/2021";100002.0300;0;1;"007"
"12764";"26339830";2;"05/11/2021";125001.4800;0;1;"007"
"12777";"70001471";2;"05/11/2021";65800.5100;0;1;"009"
"12778";"11805971";2;"05/11/2021";64799.7200;0;1;"009"
"12779";"1003064545";2;"05/11/2021";142401.3200;0;1;"009"
"12780";"26324312";2;"05/11/2021";188900.5300;0;1;"009"
"12781";"70164760";2;"05/11/2021";233136.5300;0;1;"009"
"12782";"1045111743";2;"05/11/2021";294601.1100;0;1;"009"
"12783";"4826142";2;"05/11/2021";147137.1800;0;1;"009"
"12784";"4826142";2;"05/11/2021";178401.2000;0;1;"009"
"12785";"43786597";2;"05/11/2021";153238.3200;0;1;"009"
"12786";"21464960";2;"05/11/2021";182401.1100;0;1;"009"
"12787";"11810047";1;"05/11/2021";109035.7200;0;1;"009"
"12788";"32316705";2;"05/11/2021";237702.2900;0;1;"009"
"12789";"1036223010";2;"05/11/2021";228850.6000;0;1;"009"
"12790";"1047386017";2;"05/11/2021";108601.6200;0;1;"009"
"12791";"1078637857";2;"05/11/2021";233370.0800;0;1;"009"
"12792";"71481624";2;"05/11/2021";182501.0700;0;1;"009"
"12793";"1036223286";2;"05/11/2021";146837.4700;0;1;"009"
"12794";"8417423";2;"05/11/2021";65800.5100;0;1;"009"
"12795";"1038405173";2;"05/11/2021";155017.8100;0;1;"009"
"12796";"1077457693";2;"05/11/2021";97216.2800;0;1;"009"
"12797";"3133944";2;"05/11/2021";214800.9700;0;1;"009"
"12798";"1045025615";2;"05/11/2021";69335.9000;0;1;"009"
"12799";"1151434601";2;"05/11/2021";158001.5600;0;1;"009"
"12800";"1099708207";2;"05/11/2021";188401.7600;0;1;"009"
"12801";"73008409";2;"05/11/2021";129599.4400;0;1;"009"
"12802";"1077458835";2;"05/11/2021";188917.2300;0;1;"008"
"12803";"71876863";2;"05/11/2021";167519.5700;0;1;"008"
"12804";"3409688";2;"05/11/2021";58300.3000;0;1;"008"
"12805";"1131185104";2;"05/11/2021";133601.5000;0;1;"008"
"12806";"21231112";2;"05/11/2021";89200.6000;0;1;"008"
"12807";"35685302";2;"05/11/2021";101719.0600;0;1;"008"
"12808";"35775197";2;"05/11/2021";32399.8600;0;1;"008"
"12809";"94441121";2;"05/11/2021";58300.3000;0;1;"008"
"12810";"1077471755";2;"05/11/2021";134602.0200;0;1;"008"
"12811";"1045026203";2;"05/11/2021";83000.2700;0;1;"008"
"12812";"36459324";2;"05/11/2021";32399.8600;0;1;"008"
"12813";"43168528";2;"05/11/2021";84200.7400;0;1;"008"
"12814";"11937494";2;"05/11/2021";131601.0200;0;1;"008"
"12815";"4804831";2;"05/11/2021";32399.8600;0;1;"008"
"12816";"71271321";2;"05/11/2021";361136.1300;0;1;"008"
"12817";"1193582217";2;"05/11/2021";98200.3700;0;1;"008"
"12818";"11789919";2;"05/11/2021";279103.8000;0;1;"008"
"12819";"4829158";2;"05/11/2021";64799.7200;0;1;"008"
"12820";"35546881";2;"05/11/2021";129599.4400;0;1;"008"
"12821";"16467002";2;"05/11/2021";65800.5100;0;1;"008"
"12822";"1077468759";2;"05/11/2021";115101.0400;0;1;"008"
"12823";"36083956";2;"05/11/2021";1955451.3000;0;1;"008"
"12824";"22020615";2;"05/11/2021";130600.2300;0;1;"008"
"12825";"1037594339";2;"05/11/2021";263235.3400;0;1;"008"
"12826";"70134606";2;"05/11/2021";220801.6200;0;1;"008"
"12827";"11812850";2;"05/11/2021";380303.5600;0;1;"008"
"12828";"1045019868";2;"05/11/2021";98200.3700;0;1;"008"
"12829";"3575490";2;"05/11/2021";247001.1500;0;1;"008"
"12830";"35600127";2;"05/11/2021";182501.0700;0;1;"008"
"12831";"4829639";2;"05/11/2021";84300.7000;0;1;"008"
"12832";"93383966";2;"05/11/2021";64799.7200;0;1;"008"
"12833";"11850529";2;"05/11/2021";113601.4800;0;1;"008"
"12834";"98512823";2;"05/11/2021";338556.6400;0;1;"008"
"12835";"71879399";2;"05/11/2021";134118.9200;0;1;"008"
"12836";"21492679";2;"05/11/2021";130600.2300;0;1;"008"
"12837";"20829717";2;"05/11/2021";58300.3000;0;1;"008"
"12838";"26323191";2;"05/11/2021";305102.3200;0;1;"008"
"12923";"70694550";2;"06/11/2021";3977605.1900;0;1;"004"
"12928";"71372123";1;"06/11/2021";1892461.3000;0;1;"004"
"12929";"71372123";2;"06/11/2021";1455671.6600;0;1;"004"
"12930";"71681922";1;"06/11/2021";4176616.5500;0;1;"004"
"12941";"70165924";2;"06/11/2021";972694.8600;0;1;"007"
"12947";"11705898";2;"06/11/2021";33000.8100;0;1;"007"
"12949";"1088005188";2;"06/11/2021";2648546.6800;0;1;"007"
"12952";"11705548";2;"06/11/2021";210021.8400;0;1;"007"
"12954";"4826196";2;"06/11/2021";266005.6800;0;1;"007"
"12955";"35695893";2;"06/11/2021";66001.6200;0;1;"007"
"12957";"11707017";2;"06/11/2021";316004.5800;0;1;"007"
"12962";"26329174";2;"06/11/2021";66001.6200;0;1;"007"
"12963";"26329174";2;"06/11/2021";66001.6200;0;1;"007"
"12964";"26257795";2;"07/11/2021";58300.3000;0;1;"009"
"12965";"43450734";2;"07/11/2021";420736.8000;0;1;"009"
"12966";"21953724";2;"07/11/2021";329002.5500;0;1;"009"
"12967";"30387637";2;"07/11/2021";329002.5500;0;1;"009"
"12968";"26629549";2;"07/11/2021";329002.5500;0;1;"009"
"12969";"1010097839";2;"07/11/2021";263202.0400;0;1;"009"
"12970";"21577325";2;"07/11/2021";197401.5300;0;1;"009"
"12971";"35604863";2;"07/11/2021";197401.5300;0;1;"009"
"12972";"16512784";2;"07/11/2021";82701.1800;0;1;"009"
"12973";"1077970920";2;"07/11/2021";200719.9700;0;1;"009"
"12974";"1078456991";2;"07/11/2021";142601.0000;0;1;"009"
"12975";"98518847";2;"07/11/2021";194399.1600;0;1;"009"
"12976";"11811396";2;"07/11/2021";211473.9100;0;1;"009"
"12977";"11570117";2;"07/11/2021";242359.0400;0;1;"009"
"12978";"71293158";2;"07/11/2021";263202.0400;0;1;"009"
"12979";"3481862";2;"07/11/2021";263202.0400;0;1;"009"
